876 0 1 0 0 1 1 1
877 1 1 0 2 0 2 1
878 0 1 0 0 3 8 5
879 1 1 0 0 0 0 0
880 1 0 1 0 0 1 0
881 0 1 0 1 0 0 0
882 1 1 0 0 0 0 0
883 1 1 0 0 0 0 0
884 0 1 0 1 6 1 4
885 1 1 0 0 0 0 0
886 1 1 0 0 2 1 1
887 1 1 0 0 0 0 0
888 1 1 0 1 0 1 0
889 1 0 0 0 4 4 4
890 0 0 0 0 1 3 1
891 0 0 0 0 2 3 2
892 1 0 0 0 1 0 0
893 1 0 0 0 0 2 1
894 1 0 0 1 1 2 1
895 1 0 0 2 1 8 3
896 0 0 0 0 0 0 0
897 0 0 0 0 0 15 2
898 0 0 0 1 5 13 11
899 0 0 0 0 2 0 1
900 0 0 0 0 0 0 0
901 1 0 0 0 0 1 2
902 1 1 0 0 1 0 0
903 1 0 1 0 1 1 1
904 1 1 0 0 0 0 0
905 1 1 0 0 0 0 0
906 1 1 0 0 0 0 0
907 1 1 0 0 0 0 0
908 0 1 0 2 3 9 7
909 1 1 0 0 0 3 2
910 0 1 0 0 6 6 6
911 0 1 0 1 0 0 0
912 0 1 0 0 5 1 0
913 1 1 0 0 0 0 0
914 0 1 0 0 1 2 1
915 0 1 0 0 0 0 0
916 0 1 0 2 1 3 2
917 0 1 0 0 1 1 1
918 0 1 0 3 1 0 0
919 0 1 0 1 1 3 3
920 1 1 0 0 0 3 0
921 1 1 0 0 0 0 0
922 0 1 0 0 0 0 0
923 0 1 0 1 7 11 5
924 0 0 1 0 1 0 2
925 0 0 1 2 14 0 0
926 1 0 1 0 0 0 0
927 1 0 1 0 0 0 0
928 1 0 1 0 0 0 0
929 0 0 1 7 7 3 3
930 0 0 1 0 3 2 2
931 0 0 1 0 2 1 1
932 1 1 0 0 2 0 1
933 1 0 1 0 0 0 0
934 1 0 1 2 1 2 2
935 1 0 1 0 0 0 1
936 1 0 1 0 0 0 0
937 0 0 1 0 0 1 0
938 0 0 1 0 1 0 0
939 1 0 1 0 1 1 0
940 0 0 0 1 1 2 6
941 0 0 0 3 8 6 6
942 0 0 0 5 8 5 5
943 0 0 0 3 3 6 2
944 0 1 0 1 0 2 1
945 0 1 0 2 0 0 0
946 0 1 0 8 1 0 0
947 0 1 0 2 2 1 1
948 0 1 0 0 0 0 0
949 0 1 0 0 0 0 0
950 0 1 0 1 0 2 2
951 0 1 0 0 4 6 3
952 1 1 0 0 0 0 0
953 1 1 0 0 0 0 0
954 0 1 0 0 3 8 3
955 1 1 0 0 0 0 0
956 1 1 0 0 0 0 0
957 1 1 0 0 0 1 1
958 0 1 0 3 2 1 1
959 1 1 0 0 2 0 0
960 1 1 0 0 0 0 1
961 1 1 0 0 0 0 0
962 1 1 0 0 0 0 0
963 1 1 0 0 0 0 0
964 1 1 0 0 1 2 3
965 1 1 0 0 2 2 1
966 1 1 0 0 3 0 1
967 0 1 0 0 0 2 2
968 1 1 0 0 0 2 2
969 1 1 0 2 2 1 1
970 0 1 0 0 3 7 3
971 1 1 0 2 1 1 1
972 0 1 0 3 0 2 8
973 0 1 0 2 0 5 3
974 0 1 0 0 0 1 0
975 0 1 0 0 0 0 0
976 0 1 0 0 7 2 1
977 0 1 0 0 0 0 0
978 0 1 0 0 4 11 6
979 0 1 0 0 2 3 1
980 0 1 0 3 0 1 2
981 0 1 0 0 1 2 2
982 0 1 0 0 1 1 1
983 0 0 1 0 0 0 0
984 0 1 0 0 0 0 0
985 1 0 0 0 0 1 0
986 1 0 0 0 0 0 0
987 1 0 0 0 0 0 0
988 1 0 0 0 0 0 0
989 0 0 0 0 2 5 6
990 1 0 0 0 1 0 0
991 1 0 0 0 0 0 0
992 1 0 0 0 0 0 0
993 1 0 0 0 1 0 1
994 0 0 0 0 0 5 6
995 0 0 0 4 7 6 8
996 1 0 0 1 3 1 2
997 0 0 0 2 3 3 0
998 0 0 0 0 0 0 0
999 0 0 0 0 5 4 4
1000 0 0 0 4 8 6 5
1001 0 0 1 0 0 0 0
1002 0 0 1 0 4 1 2
1003 0 0 1 0 0 1 1
1004 1 0 1 0 0 0 0
1005 1 0 1 0 0 0 0
1006 1 0 1 0 0 0 1
1007 1 0 1 0 0 0 0
1008 0 0 1 0 0 6 6
1009 1 0 1 0 0 0 0
1010 1 0 1 1 1 1 1
1011 0 0 1 0 0 1 0
1012 0 0 1 0 0 0 0
1013 1 0 1 0 0 0 0
1014 1 0 1 0 0 0 0
1015 0 0 1 0 0 0 0
1016 1 0 1 0 0 0 0
1017 1 0 1 0 0 0 0
1018 0 0 1 0 0 0 0
1019 1 0 1 0 0 0 0
1020 0 0 1 0 0 0 0
1021 1 0 1 0 0 1 0
1022 1 0 1 0 0 0 0
1023 0 0 1 0 0 0 0
1024 0 0 1 0 0 0 0
1025 1 0 1 0 0 0 0
1026 1 0 1 0 0 0 0
1027 0 0 1 0 0 0 0
1028 0 0 1 0 0 0 0
1029 0 0 1 0 0 0 0
1030 1 1 0 0 0 0 0
1031 1 1 0 0 0 0 0
1032 1 1 0 0 0 0 0
1033 1 1 0 2 0 0 0
1034 1 1 0 0 0 0 0
1035 1 1 0 4 0 0 0
1036 0 1 0 0 0 0 0
1037 0 1 0 0 0 1 3
1038 0 1 0 0 0 0 0
1039 0 1 0 0 0 0 0
1040 0 1 0 0 0 1 0
1041 0 1 0 0 1 0 0
1042 0 1 0 2 0 0 1
1043 0 0 1 1 0 0 3
1044 1 1 0 0 0 0 0
1045 1 1 0 0 0 0 0
1046 0 1 0 3 1 0 1
1047 0 1 0 4 0 0 1
1048 0 1 0 0 0 0 0
1049 1 1 0 0 0 2 4
1050 0 1 0 0 0 0 0
1051 1 1 0 0 0 0 0
1052 1 1 0 1 0 0 0
1053 1 1 0 1 0 0 0
1054 1 1 0 0 0 0 0
1055 1 1 0 0 0 0 1
1056 1 1 0 0 3 1 1
1057 1 1 0 0 0 0 0
1058 1 1 0 0 0 0 0
1059 0 1 0 3 3 1 1
1060 1 1 0 0 0 4 3
1061 1 1 0 0 0 0 1
1062 1 1 0 0 0 1 2
1063 0 1 0 0 0 0 0
1064 0 1 0 0 0 0 0
1065 0 1 0 1 1 0 1
1066 0 1 0 3 0 9 9
1067 1 1 0 3 0 0 2
1068 0 1 0 0 0 0 1
1069 1 1 0 3 0 1 0
1070 1 1 0 0 0 0 0
1071 1 1 0 0 0 0 0
1072 0 1 0 0 0 3 0
1073 0 1 0 2 2 1 0
1074 0 1 0 3 4 7 5
1075 1 1 0 0 3 4 0
1076 1 1 0 0 4 0 0
1077 1 1 0 3 0 0 1
1078 0 1 0 2 0 0 0
1079 0 1 0 0 0 0 0
1080 0 1 0 0 0 1 1
1081 1 1 0 0 0 0 0
1082 1 0 0 0 1 0 0
1083 1 1 0 0 0 0 0
1084 1 1 0 0 0 0 0
1085 1 1 0 0 0 0 0
1086 1 1 0 0 0 0 0
1087 1 1 0 1 0 0 0
1088 1 1 0 0 0 0 0
1089 1 1 0 1 1 0 0
1090 1 1 0 0 1 0 0
1091 1 1 0 2 1 0 1
1092 0 1 0 1 1 4 3
1093 0 1 0 3 3 7 3
1094 0 1 0 0 0 0 3
1095 1 1 0 4 1 1 0
1096 0 1 0 4 2 3 2
1097 1 1 0 0 0 0 0
1098 1 1 0 0 0 0 0
1099 1 1 0 0 0 0 0
1100 1 1 0 0 1 1 1
1101 0 1 0 0 0 0 0
1102 1 0 1 0 5 5 2
1103 1 0 1 0 0 0 0
1104 1 0 1 0 0 0 0
1105 0 0 1 0 0 1 2
1106 1 0 1 0 0 0 0
1107 1 0 1 0 5 3 1
1108 0 0 1 0 1 0 0
1109 1 0 1 0 0 0 0
1110 1 0 1 0 0 0 0
1111 0 0 1 0 0 0 0
1112 0 0 1 0 0 0 0
1113 0 0 1 0 0 0 0
1114 0 0 1 0 0 0 0
1115 0 0 1 0 1 1 1
1116 1 0 1 0 1 1 0
1117 1 0 1 0 0 0 0
1118 0 0 1 0 1 0 1
1119 0 0 1 0 0 1 1
1120 0 0 1 0 0 1 2
1121 0 0 1 0 0 0 0
1122 1 0 1 0 0 1 0
1123 1 0 1 0 0 0 0
1124 0 0 1 0 0 0 0
1125 0 0 1 0 0 0 0
1126 0 0 1 1 2 0 0
1127 0 0 1 0 0 0 1
1128 0 0 1 0 0 0 0
1129 0 0 1 0 0 1 0
1130 1 0 1 0 0 0 2
1131 0 0 1 2 6 1 1
1132 1 0 1 0 0 0 0
1133 1 0 1 0 0 0 0
1134 1 0 1 0 0 0 0
1135 1 0 1 0 1 0 0
1136 1 0 1 0 3 0 1
1137 0 0 1 0 0 0 1
1138 0 0 1 0 0 0 1
1139 0 0 1 0 0 0 0
1140 0 0 1 1 7 4 4
1141 1 0 1 0 0 0 0
1142 1 0 1 0 0 1 1
1143 0 0 1 0 1 1 1
1144 1 0 1 0 1 3 2
1145 0 0 1 2 0 1 4
1146 0 0 1 0 3 5 8
1147 1 0 1 0 0 0 0
1148 0 0 1 0 0 0 0
1149 0 0 1 0 1 1 2
1150 0 0 1 0 0 1 0
1151 1 0 1 2 0 1 2
1152 1 0 1 0 0 1 1
1153 1 0 1 0 0 0 0
1154 1 1 0 0 0 1 0
1155 1 1 0 0 0 0 0
1156 1 1 0 0 1 1 0
1157 1 1 0 2 1 1 1
1158 1 1 0 1 2 2 1
1159 1 1 0 1 0 1 0
1160 1 1 0 0 0 2 1
1161 0 1 0 0 2 0 0
1162 1 1 0 1 0 0 0
1163 1 1 0 0 0 0 0
1164 1 1 0 0 0 0 0
1165 0 1 0 1 3 0 0
1166 1 1 0 2 3 3 3
1167 1 1 0 0 1 3 3
1168 0 1 0 1 0 0 0
1169 0 1 0 2 1 1 1
1170 1 1 0 1 0 0 1
1171 0 1 0 0 2 0 0
1172 1 0 1 0 0 0 0
1173 1 0 1 0 0 2 0
1174 1 0 1 0 0 6 4
1175 1 0 1 0 0 1 0
1176 1 0 1 8 0 2 0
1177 0 0 1 2 5 3 5
1178 0 0 1 1 2 3 2
1179 0 0 1 2 1 5 8
1180 0 0 1 0 0 1 2
1181 0 0 1 0 0 0 0
1182 0 0 0 0 0 0 0
1183 0 0 0 0 0 0 0
1184 0 0 0 1 0 1 0
1185 0 0 0 0 0 0 0
1186 0 0 0 0 0 0 2
1187 0 0 0 0 0 2 0
1188 0 0 0 4 1 0 0
1189 0 0 0 0 0 0 0
1190 0 0 0 0 0 0 0
1191 1 0 0 0 0 0 4
1192 1 0 0 0 1 0 1
1193 0 0 0 0 1 4 3
1194 0 0 0 0 0 1 0
1195 1 0 0 0 0 0 0
1196 0 0 0 0 1 4 3
1197 0 0 0 1 2 1 4
1198 0 0 0 4 3 4 3
1199 1 0 0 0 0 0 0
1200 0 0 0 0 2 1 0
1201 1 0 1 3 2 5 1
1202 0 0 1 0 0 0 0
1203 0 0 1 1 0 1 1
1204 0 0 1 0 0 4 1
1205 0 0 1 0 0 0 0
1206 0 0 1 0 0 0 0
1207 0 0 1 0 0 0 0
1208 1 0 1 0 0 0 0
1209 1 0 1 0 0 0 0
1210 0 0 1 0 1 1 1
1211 0 0 1 0 2 3 1
1212 0 0 1 1 0 1 2
1213 0 0 1 0 0 0 0
1214 1 1 0 0 0 0 0
1215 0 1 0 0 3 0 2
1216 1 1 0 0 0 3 3
1217 1 1 0 0 0 0 1
1218 1 1 0 0 0 0 0
1219 1 1 0 0 0 0 0
1220 1 1 0 0 1 2 0
1221 0 1 0 0 0 1 1
1222 0 1 0 0 0 1 0
1223 0 1 0 0 0 1 0
1224 0 1 0 0 0 0 0
1225 1 1 0 0 0 0 0
1226 1 1 0 0 2 1 1
1227 1 1 0 0 0 3 6
1228 1 1 0 0 3 3 1
1229 1 1 0 0 0 0 4
1230 1 1 0 0 0 0 0
1231 0 1 0 1 5 3 9
1232 0 1 0 0 0 0 2
1233 1 1 0 0 0 0 0
1234 0 1 0 2 5 2 3
1235 1 1 0 0 0 2 1
1236 1 1 0 0 0 1 0
1237 0 1 0 2 4 2 2
1238 0 1 0 0 0 0 0
1239 0 1 0 0 0 0 1
1240 0 1 0 0 3 2 2
1241 0 1 0 2 0 0 1
1242 1 1 0 3 5 4 4
1243 0 1 0 0 0 3 1
1244 0 1 0 0 1 3 2
1245 0 1 0 2 4 2 2
1246 0 1 0 0 3 4 9
1247 0 1 0 1 0 1 1
1248 1 1 0 0 0 0 0
1249 0 1 0 1 1 2 3
1250 1 1 0 0 0 0 0
1251 1 1 0 0 0 0 1
1252 1 1 0 0 0 3 3
1253 1 1 0 0 2 1 3
1254 0 1 0 0 0 0 0
1255 0 1 0 0 0 0 0
1256 1 0 1 0 0 0 0
1257 1 0 1 0 0 0 0
1258 1 0 1 0 0 0 0
1259 1 0 1 0 0 0 0
1260 1 0 1 0 0 0 2
1261 1 0 1 1 0 0 1
1262 1 0 1 0 0 0 0
1263 1 0 1 0 0 0 0
1264 0 0 1 0 2 1 2
1265 0 0 1 0 0 4 0
1266 0 0 1 0 1 4 2
1267 0 0 1 0 0 0 0
1268 0 0 1 0 2 3 4
1269 1 0 1 0 0 0 0
1270 1 0 1 0 0 0 0
1271 1 0 1 0 1 0 0
1272 1 0 1 0 0 0 0
1273 1 0 1 0 0 0 0
1274 1 0 1 0 1 1 0
1275 1 0 1 0 0 0 0
1276 1 0 1 1 0 0 0
1277 1 0 1 0 0 1 0
1278 0 0 1 0 2 2 3
1279 0 0 1 0 4 4 7
1280 1 0 1 0 0 2 3
1281 1 0 1 0 0 0 0
1282 0 0 0 0 0 0 2
1283 0 0 0 0 2 1 1
1284 1 0 0 2 4 1 1
1285 1 0 0 0 0 1 0
1286 1 0 0 1 1 0 1
1287 1 0 0 3 0 4 3
1288 0 1 0 0 0 0 1
1289 0 0 0 0 0 3 1
1290 1 0 0 1 0 3 0
1291 0 0 0 0 0 0 0
1292 0 0 0 0 0 0 0
1293 1 0 0 1 1 0 0
1294 1 0 0 0 0 2 0
1295 1 0 1 0 0 0 0
1296 1 0 1 0 0 1 0
1297 1 0 1 0 0 1 0
1298 1 0 1 0 0 0 0
1299 1 0 1 0 0 0 0
1300 1 0 1 1 0 0 0
1301 1 0 1 1 0 0 0
1302 1 0 1 0 0 1 0
1303 1 0 1 0 0 0 0
1304 1 0 1 0 0 0 0
1305 0 0 1 0 0 0 0
1306 0 0 1 0 0 0 0
1307 0 0 1 0 1 0 0
1308 0 0 1 0 0 1 1
1309 0 0 1 0 0 0 0
1310 0 0 1 0 0 0 0
1311 0 0 1 0 0 0 0
1312 0 0 1 0 1 12 0
1313 0 0 1 0 1 13 1
1314 0 0 1 0 0 4 1
1315 0 0 1 0 0 0 0
1316 0 0 1 0 0 0 0
1317 1 0 1 0 0 0 1
1318 1 0 1 3 2 2 2
1319 1 0 1 0 0 0 0
1320 1 0 1 0 0 0 0
1321 0 1 0 0 0 1 0
1322 1 1 0 0 1 0 0
1323 1 1 0 0 1 1 0
1324 1 1 0 0 0 0 0
1325 0 1 0 0 4 4 2
1326 0 1 0 0 4 1 1
1327 0 1 0 4 0 2 1
1328 0 1 0 0 2 4 1
1329 0 1 0 0 0 0 0
1330 0 1 0 4 0 16 2
1331 0 1 0 0 2 3 3
1332 1 1 0 0 0 1 0
1333 1 1 0 0 0 0 0
1334 1 1 0 0 1 2 4
1335 1 1 0 0 3 2 0
1336 1 1 0 0 0 0 0
1337 1 1 0 0 0 0 0
1338 1 1 0 0 1 5 5
1339 1 1 0 1 1 3 1
1340 1 1 0 0 0 0 0
1341 1 1 0 0 0 0 2
1342 1 1 0 0 0 1 0
1343 1 1 0 0 0 1 1
1344 1 1 0 0 0 1 1
1345 1 1 0 1 0 0 0
1346 0 1 0 0 0 0 1
1347 0 1 0 0 0 3 6
1348 0 1 0 0 4 11 1
1349 0 1 0 0 0 3 0
1350 0 1 0 0 0 2 1
1351 1 1 0 0 1 0 0
1352 1 1 0 0 0 1 1
1353 1 1 0 0 0 0 0
1354 0 1 0 0 4 3 0
1355 0 1 0 0 0 0 0
1356 0 1 0 0 4 1 4
1357 0 1 0 3 0 0 0
1358 0 1 0 0 0 1 1
1359 0 1 0 1 2 2 2
1360 0 1 0 0 0 2 3
1361 1 0 1 0 0 0 3
1362 1 0 1 1 0 0 0
1363 1 0 1 0 0 0 0
1364 1 0 1 0 0 1 2
1365 0 0 1 4 2 6 2
1366 0 0 1 1 0 1 2
1367 0 0 1 0 2 2 1
1368 1 0 1 0 1 0 0
1369 1 0 1 0 1 0 0
1370 1 0 1 0 0 0 0
1371 1 0 1 0 0 0 0
1372 1 0 1 0 0 0 0
1373 1 0 1 0 1 0 0
1374 1 0 1 0 0 0 0
1375 1 0 1 3 2 0 0
1376 0 0 1 0 0 0 1
1377 0 0 1 4 2 4 1
1378 0 0 1 7 3 1 3
1379 0 0 1 0 0 1 3
1380 1 0 1 1 0 0 0
1381 0 0 1 1 1 3 1
1382 0 0 1 0 0 5 1
1383 1 0 1 0 0 0 0
1384 0 0 0 0 0 0 0
1385 1 0 0 0 0 0 0
1386 1 0 0 0 3 7 5
1387 1 0 0 0 0 0 0
1388 1 0 0 1 0 3 2
1389 1 0 0 0 2 1 1
1390 1 0 0 0 0 0 0
1391 1 0 0 0 0 0 0
1392 1 0 0 0 1 0 0
1393 1 0 0 0 0 0 0
1394 1 0 0 0 0 0 0
1395 1 0 0 0 0 0 0
1396 1 0 0 0 2 1 0
1397 1 0 0 0 0 0 0
1398 0 0 0 0 0 0 0
1399 1 0 1 0 0 0 0
1400 1 0 1 0 0 0 1
1401 1 0 1 0 0 0 0
1402 1 0 1 0 0 0 0
1403 1 0 1 0 1 0 0
1404 1 0 1 0 0 2 1
1405 1 0 1 0 0 0 1
1406 1 1 0 0 0 0 0
1407 1 0 1 0 0 0 0
1408 1 0 1 0 0 0 0
1409 1 0 1 0 0 0 0
1410 1 0 1 0 0 0 0
1411 1 0 1 0 0 0 0
1412 1 0 1 2 1 5 3
1413 1 0 1 0 0 0 0
1414 1 0 1 0 0 0 0
1415 1 0 1 0 0 0 0
1416 1 0 1 0 0 0 2
1417 1 0 1 1 4 1 0
1418 1 0 1 0 0 0 0
1419 1 0 1 0 0 0 0
1420 1 0 1 0 1 0 0
1421 1 0 1 0 0 0 0
1422 1 0 1 0 1 2 1
1423 1 0 1 0 0 0 0
1424 1 0 1 0 1 1 0
1425 1 0 1 0 1 0 0
1426 1 0 1 0 0 0 0
1427 1 0 1 0 1 0 0
1428 1 0 1 0 0 1 0
1429 0 0 0 0 0 1 1
1430 1 0 0 0 0 0 0
1431 0 0 0 2 1 2 1
1432 1 0 0 0 0 0 0
1433 1 0 0 0 1 1 0
1434 1 0 0 1 0 0 1
1435 0 0 0 0 3 2 3
1436 1 0 0 0 0 0 0
1437 1 0 0 0 0 0 0
1438 1 0 0 2 3 1 1
1439 0 0 0 0 2 3 1
1440 0 1 0 2 1 0 1
1441 1 0 0 0 0 0 0
1442 1 0 0 0 0 4 1
1443 1 0 0 0 0 0 0
1444 1 0 0 0 0 0 0
1445 1 0 0 0 0 0 0
1446 1 0 0 0 1 0 0
1447 1 0 0 0 0 0 2
1448 0 0 0 0 0 1 0
1449 0 0 0 3 4 1 2
1450 0 0 0 0 0 1 1
1451 1 0 0 0 0 0 0
1452 0 0 1 0 0 0 1
1453 1 0 1 0 1 3 1
1454 1 0 1 0 0 0 1
1455 1 0 1 0 0 1 0
1456 1 0 1 0 0 0 0
1457 1 0 1 0 0 0 0
1458 1 0 1 0 0 0 1
1459 0 0 1 0 0 0 0
1460 0 0 1 0 0 0 0
1461 0 0 1 0 0 0 0
1462 0 0 1 0 2 1 1
1463 0 0 1 0 1 1 0
1464 1 0 1 0 0 1 1
1465 1 0 1 0 0 0 0
1466 0 0 1 0 1 2 2
1467 1 0 1 0 0 0 1
1468 0 0 1 0 0 0 0
1469 0 0 1 0 1 1 0
1470 0 0 1 0 0 0 2
1471 0 0 1 1 1 3 2
1472 1 0 1 0 0 1 0
1473 0 0 1 0 0 0 0
1474 1 0 1 0 0 0 0
1475 1 0 1 0 0 0 0
1476 0 0 1 0 2 1 0
1477 1 0 1 1 1 0 1
1478 1 0 1 0 1 0 0
1479 1 0 1 0 0 0 0
1480 1 0 1 0 1 4 2
1481 0 0 1 0 0 1 0
1482 0 0 1 1 0 1 0
1483 1 0 1 0 1 0 0
1484 1 0 1 0 0 0 0
1485 1 0 1 0 0 0 0
1486 1 0 0 0 4 2 3
1487 1 0 0 1 3 2 3
1488 1 0 0 0 0 0 0
1489 0 0 0 0 1 0 1
1490 1 0 0 0 1 3 1
1491 0 0 0 0 0 0 0
1492 1 0 0 0 0 0 0
1493 1 0 0 1 4 16 16
1494 0 0 1 0 0 0 0
1495 1 0 1 0 0 0 0
1496 1 0 1 0 0 0 0
1497 1 0 1 0 0 0 0
1498 0 0 1 0 0 2 0
1499 1 0 1 0 0 0 0
1500 1 0 1 0 0 0 0
1501 1 0 1 0 0 0 0
1502 0 0 1 0 0 0 1
1503 0 0 1 0 0 1 0
1504 0 0 1 0 0 0 4
1505 1 0 1 2 0 0 1
1506 1 0 1 1 4 1 1
1507 1 0 1 0 0 0 1
1508 0 0 1 1 0 1 1
1509 0 0 1 0 0 0 1
1510 0 0 1 0 0 0 1
1511 0 0 1 0 0 0 0
1512 0 0 1 0 0 0 1
1513 1 0 0 0 1 2 0
1514 1 0 0 0 1 0 2
1515 0 0 0 0 3 1 0
1516 1 0 0 5 1 4 5
1517 1 0 0 0 0 0 0
1518 0 0 0 10 4 8 0
1519 1 1 0 1 1 0 1
1520 1 1 0 0 0 0 0
1521 1 0 1 2 1 0 0
1522 1 1 0 0 0 0 0
1523 1 1 0 0 0 0 1
1524 0 1 0 1 1 2 2
1525 1 1 0 0 0 0 0
1526 1 1 0 0 0 0 0
1527 0 1 0 0 0 0 0
1528 1 1 0 2 0 2 0
1529 1 1 0 1 1 3 2
1530 1 1 0 1 2 2 1
1531 0 1 0 0 1 1 0
1532 0 1 0 0 0 0 0
1533 0 1 0 3 1 15 7
1534 0 1 0 2 1 1 0
1535 0 0 0 0 0 1 0
1536 1 0 0 0 0 0 0
1537 1 0 0 0 0 0 0
1538 1 0 0 0 1 2 2
1539 1 0 1 0 0 0 6
1540 0 1 0 0 3 4 1
1541 0 0 0 2 3 1 2
1542 0 0 0 0 2 1 3
1543 1 0 0 0 0 0 0
1544 0 0 0 0 0 1 0
1545 0 0 0 0 3 1 2
1546 0 0 0 0 0 1 0
1547 0 0 0 0 1 2 2
1548 1 0 0 0 0 2 0
1549 0 0 0 0 0 0 0
1550 1 0 0 0 1 0 0
1551 1 0 0 0 0 0 0
1552 0 0 0 0 2 4 1
1553 1 0 0 0 0 1 0
1554 1 0 0 0 0 0 0
1555 1 0 0 0 4 10 0
1556 1 0 0 0 0 1 0
1557 1 0 0 0 0 1 1
1558 1 0 0 7 2 2 1
1559 1 1 0 0 0 3 1
1560 0 1 0 0 1 0 2
1561 1 1 0 0 0 0 2
1562 1 1 0 0 0 3 1
1563 1 1 0 1 3 3 4
1564 1 1 0 0 0 1 1
1565 1 1 0 0 0 0 0
1566 1 1 0 0 0 1 0
1567 0 1 0 1 1 0 0
1568 0 1 0 4 0 0 1
1569 0 1 0 1 0 0 5
1570 0 1 0 0 1 0 0
1571 0 1 0 0 1 0 0
1572 0 1 0 0 0 0 1
1573 1 1 0 0 0 0 0
1574 0 0 0 0 2 1 0
1575 0 0 0 0 0 0 0
1576 1 0 0 0 0 0 0
1577 0 0 0 1 1 3 5
1578 0 0 0 1 1 7 1
1579 1 0 0 0 0 2 1
1580 1 0 1 0 0 0 0
1581 1 0 1 0 0 0 0
1582 1 0 1 0 0 0 0
1583 0 0 1 0 2 1 1
1584 1 0 1 3 2 3 0
1585 1 0 1 0 0 0 0
1586 1 0 1 0 0 0 0
1587 0 0 1 0 1 0 0
1588 1 0 0 0 0 0 0
1589 1 0 0 0 0 0 0
1590 0 0 0 0 3 1 0
1591 1 0 0 0 3 1 3
1592 0 0 0 0 0 0 0
1593 0 1 0 1 0 1 0
1594 0 0 0 0 0 0 0
1595 0 1 0 0 0 2 0
1596 0 0 0 4 3 2 10
1597 1 0 0 0 1 1 2
1598 1 0 0 2 1 0 0
1599 1 1 0 2 2 1 2
1600 1 0 0 11 12 9 2
1601 0 1 0 0 0 7 3
1602 1 1 0 0 0 0 0
1603 1 1 0 0 0 0 0
1604 1 1 0 0 0 0 0
1605 0 1 0 1 5 4 6
1606 1 1 0 3 2 5 4
1607 1 1 0 0 2 5 4
1608 0 1 0 0 0 6 3
1609 0 1 0 7 2 4 4
1610 0 1 0 0 0 1 4
1611 0 1 0 0 0 3 9
1612 0 0 1 2 1 3 5
1613 0 1 0 0 0 1 1
1614 0 1 0 0 0 0 0
1615 0 1 0 0 0 0 1
1616 1 1 0 0 0 1 1
1617 0 1 0 0 0 0 0
1618 0 1 0 3 1 3 1
1619 0 1 0 0 0 0 4
1620 0 1 0 2 1 0 0
1621 1 1 0 2 4 3 6
1622 1 1 0 0 3 3 3
1623 1 1 0 0 0 0 0
1624 0 1 0 3 2 4 4
1625 1 1 0 0 1 0 1
1626 1 1 0 0 0 0 0
1627 1 1 0 0 0 0 2
1628 0 1 0 0 1 2 2
1629 1 1 0 1 1 2 1
1630 1 0 1 0 1 0 0
1631 1 1 0 0 0 0 0
1632 1 1 0 1 2 5 3
1633 1 1 0 4 0 0 1
1634 1 1 0 0 0 0 0
1635 1 1 0 1 4 3 2
1636 0 1 0 3 2 1 3
1637 0 1 0 4 0 4 1
1638 0 1 0 0 0 0 0
1639 0 1 0 0 0 1 0
1640 0 1 0 0 0 1 0
1641 1 1 0 0 0 0 0
1642 1 1 0 0 4 0 1
1643 1 1 0 0 0 0 1
1644 0 1 0 0 0 0 0
1645 1 1 0 0 1 0 1
1646 0 1 0 0 0 0 1
1647 1 1 0 2 1 2 1
1648 1 1 0 1 3 2 1
1649 0 1 0 0 0 3 9
1650 0 1 0 0 4 4 1
1651 1 1 0 1 0 0 1
1652 1 1 0 0 0 0 0
1653 1 1 0 0 0 0 0
1654 1 1 0 0 0 0 0
1655 0 1 0 0 0 1 3
1656 0 1 0 0 0 0 0
1657 1 1 0 0 0 0 0
1658 1 0 0 0 1 0 0
1659 0 0 0 0 0 0 0
1660 1 0 0 0 0 0 0
1661 0 0 0 0 0 5 5
1662 1 0 0 0 0 0 1
1663 1 0 0 4 4 1 2
1664 0 1 0 3 3 7 3
1665 0 0 0 0 6 2 3
1666 1 0 0 1 2 1 2
1667 1 0 0 1 2 2 1
1668 1 0 0 0 0 0 0
1669 0 0 0 0 0 1 0
1670 1 0 0 0 2 2 4
1671 0 0 0 3 6 3 1
1672 0 0 0 0 0 0 0
1673 1 1 0 0 3 0 10
1674 1 0 0 0 0 2 0
1675 1 0 0 2 2 0 2
1676 1 0 0 0 0 2 3
1677 1 0 0 0 0 1 0
1678 1 0 0 0 0 0 0
1679 0 0 0 0 0 1 0
1680 1 0 0 0 0 3 3
1681 1 0 0 0 1 0 0
1682 1 0 0 0 0 0 1
1683 1 0 0 0 0 0 0
1684 0 0 0 0 0 0 0
1685 0 0 0 0 15 11 4
1686 0 0 0 0 2 5 4
1687 1 0 0 0 0 0 0
1688 1 0 0 0 0 1 0
1689 0 0 0 0 0 1 1
1690 0 0 0 0 0 0 1
1691 0 0 0 2 2 2 1
1692 0 0 0 0 4 0 0
1693 0 0 0 2 5 2 4
1694 1 0 0 0 0 0 0
1695 1 0 0 0 0 1 1
1696 0 0 0 0 1 4 0
1697 1 0 0 0 0 0 0
1698 0 0 0 0 3 1 2
1699 1 0 0 2 4 4 7
1700 0 0 0 0 4 1 4
1701 1 0 0 4 0 0 0
1702 1 0 0 0 0 0 2
1703 0 0 0 1 0 0 1
1704 1 0 0 0 4 0 2
1705 0 0 0 0 0 0 0
